303.1463653105,0.8670288142,5.54,7.8,-30.3,-19.0
303.1459648219,66.4613968353,4.8,-43.92,-56.24,-60.0
303.1617320934,13.7444061906,6.41,10.6,11.8,-30.8
303.1659394771,33.4956005611,-0.32,4.6,-5.2,-12.0
303.1671245029,-34.3566175448,18.68,-162.41,-16.55,62.2
303.1805102065,35.1780458622,6.31,-32.12,16.96,-22.0
303.1879321347,47.3948364156,0.12,-4.7,2.8,-11.0
303.1964267265,15.3298212706,2.36,2.3,-9.8,-9.2
303.2077367918,-34.9064099918,1.22,-8.33,-4.51,-30.7
303.2089272915,-34.9021309175,25.49,-34.4,-22.5,-30.7
303.2121160752,16.0954647587,13.4,-30.95,-7.83,1.8
303.2246323811,19.5443121543,3.69,-7.25,2.17,10.27
303.237062439,40.7211656237,4.37,-3.29,-9.63,8.6
303.2438965646,27.2844070376,1.71,2.17,-8.39,-19.9
303.249500732,20.9484407267,2.26,-3.88,-13.92,-15.0
303.2505400571,42.8351097524,3.97,13.95,10.55,-36.8
303.2603892835,30.4773131119,3.59,9.27,-37.18,-75.9
303.2630693097,11.8508517987,7.29,-49.95,-61.83,10.45
303.2802319812,49.1885165897,3.5,9.6,12.1,-23.0
303.2829497344,-57.478453473,16.53,60.74,-63.6,-10.9
303.295219877,36.7254872783,2.13,1.14,-1.56,-4.0
303.3078369253,-1.0093325242,4.61,22.8,-27.3,-30.1
303.3184792313,-82.0281413362,31.04,86.87,-18.95,-10.4
303.315387504,25.5212274276,2.16,-4.22,-27.83,7.8
303.3233544437,25.2415542182,2.53,8.65,3.41,-7.3
303.3252227874,46.8156738336,5.34,13.7,1.1,-26.0
303.33027677,79.6515208912,2.5,-17.02,-23.13,-21.47
303.3315414672,-36.3024039133,23.92,-0.8,30.72,1.1
303.3350539605,35.5998929324,0.69,5.53,0.47,7.0
303.3364835412,72.8970794623,10.8,-22.55,4.07,-2.3
303.3395067737,37.7454869924,2.06,3.71,-11.05,-62.12
303.34367217,38.7654143037,1.22,-2.73,-5.31,-3.8
303.344099338,-15.4321072663,29.47,-323.9,-266.0,20.8
303.3485901641,38.7290197774,1.81,8.25,1.55,-50.0
303.3491519807,43.8112009497,2.86,5.57,-0.86,4.0
303.3494443111,56.5677222028,20.48,61.84,82.18,-18.0
303.3510727899,35.1454926791,1.72,-39.93,-29.22,12.62
303.3570777097,23.4536310982,4.15,14.15,5.57,-5.0
303.3575514486,14.4103437168,4.71,20.88,-8.81,-37.22
303.3614510613,-46.2010261337,12.25,-1.17,-61.65,-30.1
303.3640750523,55.1313219778,4.34,-3.53,-15.52,-1.1
303.3650683607,60.6405698001,5.62,39.67,56.3,-3.92
303.3760535393,-1.2116739971,18.3,61.91,-56.13,-26.59
303.3874631393,36.3283923911,0.93,3.5,2.0,-4.5
303.3911192828,-38.4480552669,15.66,15.2,-169.1,15.1
303.3921655913,24.5256688878,3.73,3.65,-2.56,2.0
303.3948800457,16.2652231672,1.26,2.53,-3.56,19.28
303.3948601587,-45.5905904269,4.07,11.85,-9.26,-6.9
303.4013570914,53.6593203523,5.05,-29.51,-23.29,-43.8
303.4079393836,46.7413330708,3.69,3.5,3.3,-7.24
303.4133365474,46.7118609881,2.37,5.3,1.9,-3.7
303.4161778467,27.5351832197,8.44,33.3,15.7,-29.4
303.4189790864,24.2390203113,10.93,50.9,36.7,-36.7
303.4197476299,53.1250880301,22.56,43.8,169.34,-35.0
303.4233657109,-34.118494063,6.13,22.6,-21.7,-24.51
303.427193433,-61.550002409,3.11,7.97,-12.47,-7.3
303.4283930175,43.3790110178,4.79,-2.1,3.2,-24.54
303.437931744,-87.8229894665,12.52,79.69,-121.39,-10.0
303.4362169891,40.8387374992,-0.24,2.3,-6.9,3.0
303.4372342676,16.1579475875,14.9,-2.7,0.9,-4.4
303.4473152538,51.2397354773,6.4,21.29,44.75,-29.1
303.4557772985,-55.1697529154,1.88,17.68,-27.93,-1.4
303.4574861891,-47.6152100842,19.9,-7.3,51.9,10.9
303.4724863054,-45.1640192151,161.34,778.6,-159.53,-35.1
303.4779870066,16.9248971342,9.18,-2.67,0.66,-16.03
303.4811257889,39.159015873,6.74,38.7,19.54,-30.0
303.4951316943,75.4037801721,2.04,23.64,-21.2,-17.3
303.4987262012,-17.676154362,9.03,105.43,-9.04,-37.85
303.4993565067,-0.8668776744,51.77,-62.7,262.0,-10.67
303.5016220594,16.8580663861,3.5,3.26,-9.88,24.1
303.5188205819,-36.6151187003,1.12,-10.6,-16.7,24.0
303.5203311314,36.6048823003,2.28,10.15,-4.9,-23.0
303.5269228644,-44.1733592351,9.98,54.9,-43.7,-10.3
303.5322927734,58.1053970892,0.81,6.97,5.34,-47.0
303.5382395157,6.5772077002,15.19,-131.9,-62.5,-0.58
303.5388022455,33.6862652158,1.11,2.97,-1.38,-17.0
303.5407110704,6.588972365,16.36,-133.82,-60.77,-0.91
303.544216798,64.7652502855,14.82,-28.1,42.4,-70.8
303.5580550381,35.3616792496,15.9,51.1,-81.5,-24.0
303.5605393141,28.6948166774,10.97,12.55,-19.33,7.0
303.5670720388,31.9977777165,1.25,-1.11,-3.91,-23.0
303.5692453866,15.197609084,21.75,55.08,58.19,-23.0
303.5700839352,7.4446050754,8.51,40.79,17.13,-80.6
303.5774415716,30.1772715064,2.62,3.76,0.34,-10.8
303.579286926,-52.4457697546,4.76,22.29,-52.71,14.0
303.5832032277,0.1444304731,5.98,22.5,7.3,-32.8
303.589734482,42.1043395928,1.72,2.0,-2.2,-14.0
303.5959303404,-43.0533910092,1.03,2.3,-18.3,10.4
303.6051706646,35.6223184089,2.52,6.59,0.16,-37.0
303.6086714035,40.3291825697,1.16,-3.54,-5.18,-23.0
303.6121105395,-63.4157882266,14.1,-39.05,31.13,22.0
303.6174652707,-7.2819803,49.33,11.66,-270.72,7.07
303.6184021148,-13.8355197124,-1.79,-3.21,-11.27,-32.0
303.6271521559,24.8447618694,1.76,-1.2,-8.2,-41.0
303.6267866501,37.3538417775,0.53,-2.6,0.9,-7.5
303.6334693676,36.8063098237,23.42,68.9,71.8,-17.3
303.6451884552,-15.3348831433,11.86,53.25,-12.48,8.9
303.6461730999,54.5190909201,4.1,16.32,58.39,-41.4
303.6662480347,58.9391981512,4.77,-2.61,2.07,-42.24
303.6765328737,33.0208642625,4.26,13.5,13.5,-23.0
303.6898858423,47.4406068303,4.18,8.41,6.62,-21.8
303.6947582451,21.9754179058,3.68,17.4,-2.1,-18.27
303.6957598574,26.7923738847,1.24,-1.47,-20.66,-23.1
303.7081503682,18.4640114136,23.17,-123.3,-692.12,17.3
303.7155086016,10.4723512479,5.49,10.2,4.71,36.4
303.722654869,3.4068665007,5.85,15.29,9.71,-33.63
303.7224733478,-44.0577029327,9.61,-37.32,1.48,-16.1
303.7256722888,32.8687227205,5.24,21.67,21.16,-24.0
303.7297338102,9.0891831561,-1.55,-13.11,-15.64,-46.0
303.7340535369,-56.9764586713,13.3,38.7,-87.1,-19.8
303.7345669884,31.2217489185,0.9,-5.44,-9.41,-11.2
303.7350948164,72.6055282606,3.65,24.6,5.39,-24.97
303.7583119117,13.0876659966,6.61,41.79,31.44,-54.5
303.7837660106,41.2987248928,0.82,0.3,-2.2,-26.0
303.7911101071,-3.5059827631,17.15,-39.1,-64.9,13.0
303.7942859062,-3.5035846017,14.15,-45.4,-64.2,13.2
303.7956109834,55.656465069,3.81,-22.66,-19.21,-37.0
303.8011872082,34.5134212696,1.59,6.6,-1.65,-30.0
303.8017482458,38.6087941881,1.72,-0.31,1.9,-7.0
303.8066823574,54.1465801955,2.38,-12.84,-32.48,-32.19
303.8162278807,25.5919555389,3.29,5.8,-5.6,-7.0
303.8224634647,-27.0329755485,112.22,1241.86,-180.95,-55.1
303.8216475631,45.7410353042,3.79,0.4,2.1,-10.0
303.8350487554,30.0204249028,4.95,-11.85,-1.48,-11.4
303.8395970636,64.1987667532,14.5,180.3,228.0,-36.0
303.8412706082,18.4658235789,13.42,-5.71,-71.84,-41.3
303.8420035673,-14.7886611686,17.94,-106.13,-217.53,15.9
303.8479885069,42.4009866496,-0.11,-3.27,-5.97,-16.0
303.8489239493,44.0006475164,1.72,1.74,-3.98,-34.0
303.8490361113,33.72908142,10.26,-32.4,-118.8,-8.95
303.8507203715,10.1535236623,15.82,81.84,46.55,-36.9
303.862125161,44.1387900189,3.46,-5.53,-19.28,-12.2
303.8669703941,13.6481509449,1.45,-0.77,-4.03,-18.01
303.8679993824,47.7142166475,3.08,1.8,4.5,-7.13
303.8749719108,23.7419997714,3.67,1.1,-6.5,-18.0
303.8759963136,23.50890487,1.7,2.88,-7.2,-21.2
303.8856059578,2.8465599317,5.9,49.7,-4.2,-31.9
303.8903380206,15.4368885578,-1.43,-0.9,-11.2,-12.2
303.8930485786,55.6191954353,1.98,11.27,19.22,-42.0
303.9014211167,42.362049859,8.3,-1.29,0.23,-30.6
303.9177596769,43.6498758211,-3.91,7.51,-5.2,15.0
303.9232559226,65.8536081747,8.76,17.1,-11.3,4.0
303.9266207315,13.8491392071,0.92,-1.05,-2.19,3.1
303.926787665,31.2421348191,13.12,-77.9,-54.35,-27.2
303.9302092757,50.2328950605,8.99,14.8,11.8,-25.0
303.9405358929,15.3171353795,14.25,50.96,-2.37,-32.4
303.9422241697,27.8142467391,9.63,-35.8,7.5,1.47
303.9555864763,52.5022658097,4.37,6.1,-5.9,-53.48
303.9557822466,-35.5603569764,6.9,20.71,-32.02,-9.2
303.9608740783,-30.0052786412,3.27,35.5,7.29,-98.5
303.9693014992,42.9790550765,40.58,8.78,-60.79,15.5
303.9930266782,35.0147267769,-0.59,-3.66,-4.42,-10.7
304.0025638412,45.5795262989,29.19,9.82,-54.56,-44.3
304.0142912516,38.8980223433,7.64,-0.8,-26.4,9.0
304.0250197795,4.5807931926,15.24,-39.81,-51.95,13.05
304.0276477664,-62.1659622581,4.6,47.6,-76.2,-29.3
304.0461244566,-84.0907233775,15.88,-73.0,-56.23,54.5
304.0575836204,40.9633495812,2.59,-2.65,-6.57,-25.0
304.0824496709,21.5987014628,9.84,8.29,-25.24,-4.81
304.0831678538,20.5504732056,3.1,3.8,-4.4,-21.0
304.0863002769,22.2872486749,4.55,10.11,3.89,21.32
304.0933478385,26.4903651957,5.59,19.49,15.83,-17.1
304.0950228497,-12.3371158858,7.36,6.7,-15.9,-20.1
304.0983803623,-36.4535752019,3.14,2.4,-16.1,-14.3
304.1068294702,22.3964595976,4.0,-0.27,-13.43,4.0
304.1101981431,-35.1984651607,22.39,-0.51,54.37,-8.0
304.1133361849,27.7760785497,2.02,6.9,4.9,-9.5
304.1147372209,25.8737133029,5.93,6.66,1.47,-3.5
304.1173015226,37.0564007189,1.48,-0.6,1.6,-9.0
304.1253837881,-79.0066372114,12.41,4.57,36.74,6.1
304.1439423596,21.4046520414,3.36,-9.27,-13.7,12.0
304.1463414992,52.39731368,2.86,0.05,-1.44,-26.3
304.1499239484,45.3391305386,3.36,0.63,8.66,-30.99
304.1586835992,-7.4438459302,17.64,313.73,-130.02,-109.8
304.1590799184,-39.6348078403,1.85,3.45,-20.3,4.2
304.1601925818,-35.0409602469,22.32,-38.33,70.66,-8.7
304.1643852324,28.5229019829,3.61,-2.92,-9.33,2.2
304.1683444293,38.8992959649,1.24,-1.63,-4.03,-14.0
304.1694376945,-59.1176545489,19.63,79.49,-115.64,-2.4
304.1914520941,-15.1813587457,6.18,24.89,-3.59,-21.3
304.1961916175,24.6711003286,7.45,14.61,-17.26,15.3
304.2007570237,32.3798317189,1.8,-6.18,-9.92,-5.0
304.2022098312,39.6973274931,0.37,0.7,0.1,-10.0
304.2043334973,56.0403138885,3.76,14.12,-0.77,-7.93
304.2094363146,-3.49169145,15.42,0.7,-108.0,-7.7
304.2157615855,43.6833179397,3.33,6.83,2.02,-19.0
304.2163106604,27.0547172797,4.81,25.11,20.02,-27.0
304.2236799041,33.1086553939,12.9,-128.2,-258.4,20.81
304.2272414928,50.2787336481,32.5,-221.8,-221.2,-33.84
304.228040466,-32.6074017842,25.32,10.5,44.7,-10.4
304.2303630889,40.3650690756,2.07,4.1,-4.4,-19.94
304.2309382085,6.9217492865,21.9,173.19,4.08,-50.8
304.2354659331,16.7660820112,0.37,3.72,0.63,-51.24
304.236478456,34.1396848007,1.52,3.85,-1.81,-26.0
304.2394221954,41.8214852901,6.85,15.47,17.35,-45.5
304.2453502856,37.6814187271,-0.81,-2.03,-5.07,-9.0
304.2500998207,37.4232748864,5.81,-6.6,-4.7,0.0
304.2512728457,7.0717210176,3.01,11.5,-0.47,-12.24
304.2519039212,8.9631990037,14.67,7.71,-0.99,-5.9
304.2522682694,56.9045885636,5.69,-36.32,-54.99,-18.93
304.277203609,-21.3179084897,3.44,5.4,-12.1,-29.2
304.2873239797,21.5668635621,0.91,0.57,-7.59,-19.0
304.2907315113,15.8726707614,3.48,-5.9,-10.1,22.5
304.3021955784,40.5913952321,2.96,0.54,0.33,-29.8
304.3154136593,-19.9608584624,4.46,-22.36,-29.99,30.0
304.3448455037,38.2356748674,0.43,-1.55,-4.93,-3.0
304.354903789,39.5935398261,2.48,4.08,0.2,-19.3
304.3710701587,42.7220610697,1.7,2.33,-0.86,-18.5
304.3805576842,66.8536854306,56.92,472.5,296.1,-4.0
304.3813656131,29.1475567758,7.87,-13.1,19.5,-18.6
304.3990340241,51.1523792049,11.22,102.95,22.24,-17.62
304.411957115,-12.5082169667,5.73,22.7,-1.2,-26.7
304.4145939466,38.9340141497,1.16,-4.44,-15.26,-19.0
304.4318495893,-39.1127828631,1.05,-6.72,-13.78,35.0
304.4325869836,19.2479093572,8.98,16.7,-15.8,-27.4
304.4326609974,-51.9169420456,16.84,0.38,-38.08,-1.0
304.439255493,46.4361162297,11.89,-74.08,19.44,-98.25
304.4466752854,38.0329313129,0.32,-3.2,-6.45,-8.9
304.4569905782,-40.1847531656,12.49,44.29,12.97,-5.8
304.4592771523,54.3224688385,17.94,38.71,51.86,-15.19
304.477082192,34.0903388918,2.5,4.27,-3.41,-10.85
304.4886319504,16.0093013861,1.97,-6.45,-16.36,32.7
304.5058219284,-21.8099612111,10.31,35.13,-25.04,-18.3
304.5135664488,-12.5448523247,30.82,62.63,2.66,0.7
304.5241524867,-21.9983864872,7.98,21.8,-23.08,-4.4
304.5291272053,40.7320750067,1.68,0.7,-9.6,-8.4
304.541690968,-4.7286650165,25.21,-27.28,-21.29,15.64
304.5438996711,70.7864869118,8.86,-18.12,-55.25,15.0
304.5541493844,40.1218133189,1.93,-2.44,-13.52,-18.0
304.5559498752,29.2041598039,28.8,-5.5,-86.6,8.3
304.5576155006,24.501416859,1.35,-1.37,-6.25,-8.0
304.5579514639,58.8092364564,1.94,1.78,1.06,-29.0
304.5597787599,25.5095305743,5.54,-25.48,-28.79,-11.4
304.560052646,18.3282083761,5.96,13.5,7.4,-19.7
304.5652137804,39.8849259124,1.92,-1.43,-7.45,-16.0
304.5710713803,25.6482537258,1.37,2.83,4.38,-5.0
304.5805236898,-51.0868469893,6.9,-1.76,-26.29,2.4
304.5893009294,25.6183627097,1.84,5.98,-0.14,38.0
304.6010241312,32.1104332347,6.63,10.95,-29.3,2.1
304.603144258,55.3970517658,11.05,-3.4,-48.9,-2.5
304.6100083578,30.8212474031,0.67,-1.99,-4.94,-17.3
304.6148448944,36.254341954,2.05,-1.82,-17.41,9.5
304.6193971325,36.9998035635,16.0,40.17,20.54,-8.0
304.6275034261,19.0310214253,12.79,-5.4,-13.9,26.4
304.638644134,37.4497392776,-1.2,-0.91,-7.67,32.0
304.6394762129,39.6067631183,1.92,0.6,-5.16,-8.8
304.6461322265,17.3621647494,2.06,-3.08,-0.28,7.4
304.6462082282,-65.8575136112,7.72,-8.85,-102.87,20.0
304.6500665911,21.520711815,8.69,1.03,19.08,9.7
304.662790973,34.9827754069,1.03,-0.09,-3.7,-20.2
304.6631874033,-42.6203512853,12.9,46.64,-125.13,-16.8
304.6656217626,40.2269147128,0.34,-2.82,-5.08,-19.0
304.6772906307,-51.5055787327,14.16,37.95,241.96,110.2
304.6862037338,-17.8552214423,11.49,77.85,47.77,-2.0
304.6870404384,46.5435264524,4.08,2.32,-18.97,-2.0
304.6967446594,36.3405735614,-0.28,-5.2,-10.1,-3.8
304.6966093424,-52.6178423732,0.06,3.68,0.55,-65.0
304.7069491403,46.322194134,1.26,-5.12,-8.05,-9.1
304.7111227542,26.9912378369,3.49,1.49,-15.22,-39.48
304.7154467698,38.2795861286,0.92,-5.3,-4.3,-17.0
304.7168094651,21.2100934086,4.96,18.85,-2.14,4.0
304.7280567659,55.5455570254,7.12,-5.18,43.77,-27.9
304.7287634027,60.6179403632,-0.15,-2.88,-2.71,-3.0
304.7332376891,-47.7107749933,3.33,12.38,-2.4,-43.7
304.7383376926,-15.8577896558,2.91,42.21,-14.46,-111.0
304.7397408335,39.0041855225,0.67,-1.93,-7.38,-4.99
304.752920067,2.2334114074,10.64,18.24,-2.77,-36.8
304.7539637706,20.4641041546,2.72,-7.1,-25.05,-45.7
304.756567342,51.9770429957,8.27,-1.7,-11.53,0.9
304.7587036986,44.8773489999,4.34,11.09,-26.71,-74.0
304.75966777,-14.2909926744,4.86,25.7,2.8,-47.8
304.7624970171,-63.2307430628,7.65,-8.76,-74.12,-7.7
304.7764193141,-69.4351208199,0.24,8.88,2.23,-45.0
304.7782195661,26.1077823651,10.09,14.88,-10.37,-27.7
304.7856274564,38.161164422,5.97,46.11,-23.43,39.94
304.7854065172,39.2734005689,-1.08,-4.1,-5.6,-20.7
304.7882349246,14.3841757972,5.01,1.58,0.76,12.0
304.7937032288,29.4990615446,3.22,7.43,-1.29,-5.7
304.8243744444,-47.5802882824,32.5,190.66,-182.24,-29.6
304.8298412777,-76.1265393937,4.42,-8.87,-32.85,17.86
304.8362041172,41.3913966943,2.79,4.95,1.45,-1.0
304.8381987987,14.3707257811,5.96,13.1,9.2,-17.0
304.8404698462,40.887905775,1.59,-2.11,-6.12,-8.6
304.8483508281,-19.1185342253,2.91,7.98,-11.3,-10.6
304.8523151267,42.9987448053,0.9,-3.32,-5.26,-9.0
304.8591203883,-12.8038015001,10.25,43.08,-3.67,-12.3
304.8615408407,45.2150404531,5.88,5.82,9.46,-21.0
304.8655974669,22.9961729292,8.51,9.63,-11.94,6.0
304.8720662176,13.2167645854,4.58,-15.89,-18.87,22.68
304.8812193135,15.5450665636,2.13,-1.6,-9.7,4.1
304.8850938382,38.7316567365,1.57,-2.78,-3.19,3.0
304.8885698418,-66.8833936326,3.69,37.89,-245.48,34.9
304.8933262174,43.4961554332,15.21,16.31,110.33,-6.4
304.9024850663,47.8941917896,1.93,-0.63,1.95,10.0
304.9030004996,62.2574715075,8.63,18.02,23.94,-7.8
304.9054553575,13.0107751368,7.59,10.65,-13.13,-41.91
304.9038936113,-46.4281173542,55.82,-377.63,-103.22,29.9
304.9082998135,-69.0151653255,20.08,23.22,-46.0,-21.8
304.9114480352,38.3358850269,-0.62,-3.9,-7.3,-11.1
304.9149112797,1.9934380861,2.53,7.36,-5.56,-26.17
304.9302692658,-1.0785133654,8.3,41.43,32.55,-45.3
304.9382704528,-25.2286008359,24.85,-121.96,-147.15,69.8
304.9513376253,37.1325178689,4.2,11.4,-5.6,-22.0
304.9549285248,38.3427150975,0.37,-1.77,-7.74,-10.0
304.9570058622,45.3638099378,10.81,18.4,-29.2,-18.5
304.957563769,29.7268517008,2.58,4.53,-2.46,-12.7
304.96680899,-15.0178702049,12.96,-62.4,-48.6,45.1
304.9698117539,-0.6455703743,2.64,-0.85,3.59,4.1
304.9762240591,-19.9129378619,0.92,-21.04,-98.18,-128.4
304.9764645115,41.6023830599,1.89,3.64,-2.95,-30.0
304.9835098923,46.8373175669,2.82,-1.37,4.94,-13.2
304.9951779051,39.6302668397,0.37,-0.16,-1.58,-24.0
305.0007988801,13.5480830439,12.45,0.9,-7.4,-8.0
305.008165862,-22.1248617285,5.24,70.72,10.78,-78.2
305.01412497,33.943060244,2.94,18.38,3.47,-53.0
305.0151925935,23.6381025264,21.63,-13.1,-4.7,10.61
305.025051832,68.8803180298,4.87,17.72,26.57,-44.48
305.0414220796,11.4693749876,3.48,0.27,-14.15,-11.52
305.0567882143,0.74079857,8.07,16.98,-36.72,-7.2
305.0604171524,-34.5853006385,16.08,45.0,-56.9,-26.4
305.0634400021,39.4032224558,5.54,2.9,-23.7,-3.5
305.0640675756,15.542890293,12.2,69.94,32.5,-25.3
305.0855177937,14.5692583101,5.88,-2.77,6.55,11.7
305.0891952767,17.7929263922,5.98,16.84,-31.28,-33.89
305.1023310354,6.03134068,10.46,34.33,-363.6,99.14
305.1007449735,-75.5778755311,26.01,-170.76,148.42,31.4
305.1070043071,7.6147808615,4.27,-11.44,-10.75,-20.57
305.1085939242,10.8108760871,5.36,-7.41,-13.71,19.8
305.1089432708,-6.3617331462,5.1,-81.84,-90.27,42.9
305.1165669791,43.8545221567,0.25,-5.21,-1.68,3.1
305.1161483845,-29.1972341622,7.35,-7.3,-7.6,0.3
305.1176749107,41.3643119447,9.25,-1.8,-7.7,-9.0
305.1276613591,53.5956857681,1.65,0.2,-1.7,-7.16
305.1282710023,32.0234537289,1.62,2.16,0.16,14.2
305.1331720775,-47.2108553916,12.19,142.5,-23.0,30.3
305.1346497785,-55.0508818996,3.54,11.52,-32.19,-9.1
305.1493599934,-79.0712916343,10.15,3.43,-72.73,-0.3
305.1609283995,10.7540479068,4.91,-3.25,-3.77,7.0
305.1632880286,43.1269917837,1.26,-6.06,-9.63,0.0
305.163647416,16.0155060455,10.2,67.8,24.4,-30.0
305.1658985979,-12.7590790785,12.88,14.81,-14.35,-1.0
305.1754635246,22.2767753654,2.12,2.13,-4.47,-16.0
305.1805013866,1.388567659,1.9,2.96,-12.01,-4.5
305.1821157225,82.3680449823,17.46,9.44,-44.89,0.75
305.1899956824,37.0621681446,1.0,10.95,9.51,-3.89
305.1939497804,-14.784888588,9.61,42.1,1.7,-17.6
305.2014265364,38.256444755,3.32,5.21,1.08,-20.0
305.2162361497,-35.6736749691,8.85,36.28,19.86,-14.7
305.2231575079,-18.1561944719,12.47,56.6,-34.82,-27.5
305.2250238615,-45.5454838383,14.97,22.0,-72.6,-7.9
305.2298849782,-16.8298204078,5.51,32.0,-24.8,-34.1
305.2387984523,0.0940278225,4.94,18.4,-4.5,-35.7
305.2406652414,44.6083511388,21.02,-150.6,46.8,17.7
305.2528025665,-14.7814050789,9.48,43.4,-1.6,-19.0
305.281420218,39.0315750174,0.29,-3.04,-7.81,0.0
305.2944534185,27.5171544926,2.59,0.43,-7.31,1.0
305.2945608809,2.8182151656,1.33,5.4,-22.4,-55.8
305.2980212916,63.9801180281,4.65,6.2,12.7,27.56
305.3004765791,-32.7394309926,10.15,-2.8,-51.01,26.9
305.305181592,-81.615921308,14.46,108.27,-171.69,12.7
305.308405463,43.58922731,3.26,4.9,0.0,-12.0
305.3088531598,52.410553475,2.07,2.6,-5.4,-29.91
305.3134583058,28.106836546,14.15,-75.61,-163.96,6.88
305.3145109061,15.1042881006,8.15,8.05,-11.96,-21.9
305.3159157576,39.6101236653,7.73,-1.5,-3.1,7.0
305.3394961194,63.4316956196,2.52,13.93,18.51,17.19
305.3677297057,-66.7496886392,22.41,-139.45,3.55,20.5
305.3704320878,64.6931366436,3.59,-13.59,-1.06,-14.08
305.3731739603,30.5902716479,8.75,12.18,21.99,-21.2
305.3757843991,53.1129542667,1.56,4.24,2.64,-27.2
305.3835300135,22.8488525062,1.85,3.08,-13.41,13.72
305.3863446436,39.8293263383,3.37,-4.1,-6.6,-31.0
305.3858216336,50.8149098162,1.97,-1.46,-3.33,30.0
305.3866146188,-21.4189696089,9.24,-148.15,-122.05,-29.6
305.398607031,-67.3128409695,19.13,110.35,16.79,-3.5
305.3987251612,19.4944785672,5.3,7.8,2.2,7.1
305.4015957562,1.6708972204,1.32,0.64,-3.39,-10.5
305.4060974717,-34.4775975515,10.47,-4.69,17.95,-1.9
305.4106186975,37.5330523636,1.2,-2.5,1.1,-3.0
305.4098576253,-54.8125758441,21.95,-224.2,-168.8,-31.7
305.4157193214,-4.8055754914,8.69,-7.99,-15.1,13.1
305.4165192734,42.2348925272,3.91,4.68,0.76,-13.0
305.4180141113,44.8142226122,1.21,-3.0,-6.8,54.0
305.4209771276,-49.9994161216,32.24,-359.86,-250.35,16.9
305.4295353197,-36.6100788891,16.84,66.59,-44.29,-28.5
305.4482057141,-36.9015118883,4.78,3.4,-18.6,48.2
305.4606376474,21.4029944997,1.16,2.78,4.9,-29.0
305.4781723564,-3.2177398217,14.12,-42.09,-244.92,33.8
305.4828819507,13.5925143281,2.65,1.2,-12.5,-10.0
305.4879327345,7.1716818947,5.64,7.17,13.9,-2.0
305.5127397182,41.1321369812,2.48,3.12,-3.69,-12.4
305.5142931775,24.4460992749,3.27,1.28,-6.91,-11.0
305.5223654842,45.7949921227,8.05,25.11,38.84,-24.56
305.5226801263,40.9856021504,0.77,-1.7,-6.99,-1.0
305.5376795695,26.3382730107,4.6,2.19,-0.37,-31.3
305.5550861815,-35.6763648356,19.61,70.7,-177.9,-10.9
305.5570912048,40.2566791339,1.78,2.46,-0.92,-6.4
305.5678334597,-72.2385364537,6.59,-2.15,-14.85,49.6
305.5851043488,29.0907946505,6.9,31.3,29.8,-30.0
305.5983734075,32.3252595688,10.24,46.83,257.92,-89.35
305.6110852486,16.9166886037,3.25,-17.82,-19.71,-4.81
305.614607369,-42.0495537727,15.12,33.6,-84.2,-3.4
305.615733988,-19.7813083033,12.42,93.74,-49.99,-21.14
305.6283803911,54.9321945046,1.41,-5.03,-7.05,2.0
305.6306013298,-26.1598883776,16.01,58.31,-35.53,-1.27
305.6358103459,26.2980436064,4.41,8.6,-15.5,-22.0
305.6482061308,38.1293677904,1.49,-3.44,-4.83,-16.0
305.655447977,31.2649633746,5.65,-8.16,-23.61,11.24
305.6748081266,-58.2856345561,51.58,763.5,-424.3,4.9
305.6865001861,40.7146215714,-0.07,-1.18,-7.94,-1.0
305.6871380903,12.4433540716,6.96,60.1,-18.6,-42.83
305.6875647802,19.8499960744,20.32,-103.34,-30.81,16.71
305.6887340549,41.0260124761,3.86,1.6,-49.48,2.25
305.6962105267,31.5496008045,11.99,88.55,21.1,-19.97
305.6969781097,76.0434060507,2.14,-3.36,1.07,10.0
305.7141905895,27.1318050805,6.76,44.7,55.0,-52.9
305.7182030606,14.5510989585,38.09,77.97,-6.46,4.5
305.7263725142,64.1829117225,2.2,11.4,-8.1,-37.0
305.7313841429,42.9835338415,9.71,55.3,39.0,-19.98
305.7358903934,-29.1521041412,4.09,7.96,-7.11,14.5
305.7402238618,39.2110352107,1.15,2.35,-0.37,-13.4
305.7445422821,20.3289557793,5.49,27.74,11.89,-6.2
305.7532922558,-9.6547099522,6.25,25.32,-16.24,-16.4
305.755676081,54.6728728864,13.93,34.43,-7.51,-6.0
305.7728564631,32.4417267108,8.94,-46.7,-90.3,-17.6
305.7847328492,-3.8118624387,3.02,10.55,-3.69,7.9
305.7934981275,35.6930986275,11.91,14.1,15.3,-44.0
305.7945557389,5.3429830844,13.23,-27.43,-38.8,-11.4
305.7949359516,40.8749573861,0.67,-3.63,-4.84,-38.0
305.8001989057,24.0368198047,4.54,-1.7,-12.74,-19.17
305.8256874931,40.7590547201,0.58,-3.05,-5.69,-31.3
305.8305613142,15.362056194,7.76,5.54,-9.49,-20.0
305.84879232,64.1912049304,3.99,-1.39,10.29,-29.0
305.8537734756,23.6697183358,2.0,3.71,2.22,-16.0
305.8596329867,38.9391736786,-0.35,-3.23,-6.46,-18.0
305.8626008948,10.3631536566,6.13,52.0,8.4,-38.6
305.8993618497,-21.3706187677,22.78,539.48,-1056.62,-171.42
305.909724417,-5.2661918579,22.13,174.97,-8.38,-23.2
