9.559677682973,-19.570471788811,3.7227,73.167,-6.588,20.33
9.0214326996619,-19.1731355181436,4.2548,-17.751,-32.507,26.43
10.4137994153266,-18.8119229156324,3.0892,2.779,10.426,20.32
9.3463275176578,-18.8889535891037,6.3065,46.809,-10.933,17.03
10.0329004511769,-18.5473512248955,5.0754,67.053,17.382,18.4
6.1932289478624,-19.850854210652,6.8542,-5.736,-21.177,-5.69
6.4553111136021,-19.4347238776702,2.021,-16.099,-5.56,5.73
6.3232266006111,-19.084293696133,5.5137,17.564,-18.105,-13.96
6.419827417092,-19.0377964030074,2.5154,27.831,-7.415,10.18
7.5439716978333,-18.778666189197,4.8366,-4.159,-51.533,2.62
6.653542380553,-19.0993833390236,5.8471,37.052,-21.331,-11.76
6.3958875607341,-18.8157887627999,4.4309,-0.488,-0.251,5.26
6.5906303106516,-18.6936320584346,3.2623,19.866,-11.666,0.15
7.2245782900853,-18.5089459513352,0.7009,26.736,-3.984,-54.53
8.034637278146,-18.8715486862244,2.3843,19.323,13.878,25.31
8.2685181200373,-18.6119476920113,2.6484,-7.456,-1.623,-19.58
8.4523880514156,-18.3742161556898,13.9792,-32.611,-151.859,-22.24
7.6879254408006,-17.7150897850998,3.1888,12.164,2.402,12.01
8.4920818237756,-17.703224201978,7.1694,85.108,14.317,21.14
8.888463017086,-17.776004364667,5.3471,-69.4,-60.185,0.62
8.2873608187786,-17.5490609586099,3.3431,-18.565,-53.388,-14.19
8.3941370147667,-17.2933100821924,12.8273,-25.676,-0.691,17.6
8.1709520096849,-17.3240925561209,4.415,3.735,-27.589,23.16
1.9664607185251,-21.203063775513,1.6019,20.684,-29.397,-8.42
2.0461985181006,-21.0967101582541,1.1652,7.622,-8.371,-12.89
2.0941815043133,-21.0328664435908,1.8568,11.365,-8.23,20.13
2.919227241699,-20.573169657116,3.8222,14.863,13.115,14.91
2.6072999287521,-20.3849717653691,4.5928,27.493,-23.979,-13.05
2.6005011920138,-20.3290582229224,2.9699,36.819,-19.678,13.6
2.8808073971627,-20.3447981524089,0.8192,14.394,7.961,47.94
3.6704688645027,-20.1516741824696,0.3585,2.833,-8.114,-21.94
3.777287371348,-19.9306448905648,2.182,12.611,-21.481,-17.15
4.9938071489554,-19.9032830466153,5.8024,124.311,-3.578,7.21
4.4633740859193,-19.622544745078,3.3253,-16.599,-27.245,8.18
3.3699591194371,-19.8541641176324,2.8771,58.419,20.05,49.78
3.891493595259,-19.4402166729657,2.4352,27.985,-9.162,-1.44
3.3533290630535,-19.5633250686516,2.0793,0.984,-11.569,-2.73
2.8615473704072,-19.4497114949417,2.6878,21.622,-14.479,-13.65
3.7139069749539,-19.201957496244,2.5043,12.494,5.243,22.4
4.0451530235643,-18.6148734508779,6.5927,76.635,-1.175,41.67
1.4848672163872,-20.6537408909518,5.849,-6.728,-49.801,15.57
1.6647868979824,-20.4509930641751,2.8546,19.182,-1.988,15.77
1.2800888351288,-19.8293123555833,1.2859,-3.489,-10.445,29.9
1.2989222967017,-19.7735977384467,0.9564,17.134,-1.586,11.56
2.2757960853416,-19.5935047684364,3.0022,-38.781,-36.54,9.08
0.5835973964166,-19.3752670158328,0.7196,5.551,-8.021,-24.24
1.4336541727884,-18.3142778620405,1.4624,18.73,-14.282,4.64
2.6751672572789,-19.236569368028,0.2836,0.595,-2.545,-14.55
2.792339503376,-18.8539091732784,4.2465,99.219,-6.105,-6.1
3.0531649525273,-18.5124828365685,7.524,35.442,-49.353,9.48
3.1519400193464,-18.2752854418023,1.4678,-29.981,-61.574,-94.89
3.6398269661114,-17.8017102435184,3.6068,22.921,3.979,16.7
3.3057721681085,-17.9754383846255,1.0161,5.124,-2.221,-5.48
3.4536534608168,-17.9093634793186,3.0309,10.551,-2.884,3.51
3.2656802795719,-17.8774855054902,0.9018,-14.4,-14.371,10.45
2.260352506748,-18.5193567688929,1.413,6.945,13.377,-35.04
1.9679806138928,-18.4498488869228,2.4921,13.483,0.367,-2.66
2.8132247142986,-17.9913940921541,9.771,-28.418,-2.977,-15.76
2.6844774918581,-17.6761860780852,8.5653,-17.256,-19.171,19.49
2.8746275541749,-17.4593967058198,5.2003,-77.729,-158.209,-9.41
6.0945566028323,-18.8796609358667,4.6862,-38.904,-34.345,7.79
5.146438348653,-18.9225441308456,3.1964,18.579,-12.167,-16.08
6.3453245355621,-17.973352303468,2.1752,19.188,-0.31,2.74
4.8264389099752,-18.4384350304769,1.8609,10.975,-6.588,12.85
5.0769933621837,-18.1588284332418,5.2559,48.741,-54.77,44.14
5.6115636603343,-17.4966808115526,0.6083,-2.888,3.326,-1.61
5.8026075527382,-17.2426748210098,8.5694,74.529,-24.959,10.42
5.4194969742842,-17.2607006598393,6.8732,-25.875,-114.35,51.21
5.7803079305271,-17.1115385521867,2.1419,10.443,-1.032,6.59
5.6312316875546,-17.115471231528,2.7737,44.077,-3.395,-16.44
6.8704971330555,-17.9002388318738,3.9498,14.92,-25.464,-16.58
7.482419316327,-16.845934972593,5.04,-54.038,-55.336,3.42
6.400169615434,-17.4576532290015,5.8074,-9.8,3.411,12.16
6.4004733116526,-17.4578651698733,5.809,-12.285,3.159,3.8
6.5803540001943,-17.3545606697414,2.4007,20.192,13.683,2.63
6.7375109296092,-17.0607121135766,5.2709,16.676,-56.031,-8.59
6.6891524865954,-16.8177371993312,2.8352,-18.441,-31.435,-1.05
7.4006130123258,-16.3689792586396,2.6148,-13.768,-4.212,29.78
7.0477216021701,-15.9591244905435,2.2521,40.327,2.962,-2.7
4.1386658351561,-17.5919512526888,6.5137,95.937,-53.765,-53.41
4.6865341456663,-16.6677064597314,6.1259,1.816,-32.836,4.59
3.1524158794002,-16.658262927038,0.1818,1.953,-12.174,-58.02
4.1240435225456,-16.4276595714249,3.5898,12.779,-0.188,-14.88
4.2271800052793,-16.2058034572914,5.1469,-17.984,-41.526,-23.32
4.0366261091048,-15.9157494467735,0.9065,-3.343,-7.022,-22.5
5.3103177703014,-16.5545543560324,3.4023,30.543,-9.378,8.95
5.0187782064734,-16.2612412880546,4.3,34.677,-12.521,-9.67
5.7682962649525,-15.9425305342529,4.0773,76.273,25.78,-25.41
6.8285254728335,-15.7879677832058,3.25,12.973,4.073,-3.03
6.6684815866865,-15.6763953812435,0.9892,4.444,-12.077,18.62
4.8231643280201,-16.1645826495064,1.6511,21.428,-20.076,37.88
4.969337342939,-15.6850209666049,8.7144,-4.934,-60.48,-24.36
5.1361786563389,-15.5126107697523,2.9589,-8.11,-23.514,-3.99
5.6026740322834,-14.5317599453238,1.8958,-15.548,-5.544,14.51
11.3897641441938,-19.133988191969,4.4748,44.305,8.873,5.38
11.3127205116848,-18.7385246790653,0.8354,4.202,-21.774,3.38
11.1939260376442,-18.5162872274317,8.8107,18.033,38.863,16.29
11.117283568908,-18.55055370361,3.641,30.854,-33.427,28.98
11.0667021667357,-18.5263002326547,1.5062,-3.6,-25.492,-15.75
11.7276728174353,-18.5232745858864,5.8061,176.013,-16.756,30.77
12.4301197325575,-18.0574575620025,1.7343,-2.127,-24.675,30.9
11.7153818125795,-18.0447205347271,2.3789,9.673,-16.327,-16.9
12.1621067372559,-17.880543462844,1.9447,26.372,-5.148,18.7
11.0523834522526,-18.1518039945206,6.1653,-8.556,-39.459,34.45
10.7631427072518,-18.0925860495459,1.156,1.152,-13.005,2.29
10.3337830623489,-18.1528908375636,14.3537,166.72,-32.21,35.8
11.0940718612601,-17.0973656708161,0.5899,-10.349,-23.222,-59.21
13.1556113316022,-17.5009528880098,10.7303,-12.112,-30.566,32.85
12.8511105130123,-17.2054065086589,1.4384,16.217,-21.289,33.74
13.4611803255141,-16.4986582588441,6.2085,84.011,-59.249,-24.9
11.6775152218776,-16.923629716719,1.6404,-18.734,-13.148,4.42
11.471836216602,-16.7757131050449,2.8429,17.934,-8.13,-6.44
13.0400859043753,-16.1885677702442,2.013,10.289,-17.979,25.71
12.5684369174913,-15.8785576926644,2.3065,4.115,-0.434,20.21
9.9400959219731,-17.8582994308787,0.4892,3.789,-7.889,20.85
10.0481575151893,-17.5923321656437,1.7381,11.176,-5.269,2.08
9.4106607006768,-17.7711805760745,2.3601,13.392,15.14,-3.04
10.7519050258063,-17.344525098163,1.133,19.151,3.744,22.83
9.6194154332417,-17.0728597372576,1.6266,16.94,-11.875,-13.72
10.2708460235272,-16.5207535289997,2.8024,10.343,1.319,12.8
10.1155710650939,-16.4873455615479,4.0653,12.67,-7.779,18.55
9.5714560292412,-16.4332702667357,1.4487,-4.757,1.727,-40.38
9.2245619965448,-16.3031262452495,3.3149,40.273,-20.335,7.02
11.2046728789539,-16.8143367930085,5.0037,39.372,32.302,-18.88
12.4441190989675,-15.5518388270022,2.8688,46.003,-9.246,2.68
11.827189715697,-15.6964220715713,0.9364,13.408,4.5,32.43
11.7940853536992,-15.6205399076928,1.2357,1.324,1.232,4.07
11.4679695961835,-15.6506220437949,4.3203,-18.863,-17.027,-6.57
10.8449732488692,-15.7200736735936,4.9201,-0.861,7.116,-19.91
11.8268656008732,-15.07205203264,5.9364,11.238,-5.044,-8.06
10.659841342773,-14.9979379857099,2.525,0.07,-3.43,-11.13
14.1276558124679,-16.6681432803822,9.006,-51.956,-79.667,27.79
14.8456215052098,-15.8841416396645,4.2589,36.184,-27.665,1.79
15.0109482248861,-15.6525939308758,1.8322,14.282,3.108,33.02
14.8552788487561,-15.2433408245214,4.4549,8.715,15.826,63.23
13.6464217271976,-16.0287223906391,1.4716,-45.005,-46.416,-8.51
13.4824259696502,-15.3850654279956,1.323,24.049,-13.061,10.77
14.44073299054,-14.9088936153243,2.7842,13.848,-17.597,11.58
13.7122123851759,-15.1791929780429,4.109,9.822,20.96,23.87
13.875701091249,-15.0116932507454,2.2722,-6.397,-4.546,8.41
14.0949081025552,-14.7883177846463,1.6979,-3.208,-2.604,-7.25
16.0472446005731,-14.5887677069621,9.7609,350.937,-72.612,-84.2
16.3274804376737,-14.3473910534102,1.2202,-12.278,-15.477,24.66
14.8560275519134,-14.5367370545102,3.0913,7.697,4.493,24.17
15.9684725596889,-13.955108191077,2.4211,7.698,-7.525,-18.17
15.5873605975444,-13.792127406337,1.3584,-1.923,-9.689,47.7
15.8525201936159,-13.6440035003445,3.819,-10.455,-27.9,8.98
15.1127051459958,-13.5918612810004,6.8104,136.07,42.691,57.89
12.5500459829442,-15.4365761225805,2.6142,4.66,9.223,26.71
12.6802123472985,-15.2705076113336,2.8478,6.469,-2.313,26.81
13.4145890798623,-15.017051191322,10.856,0.532,-9.703,15.44
13.1321019039293,-14.7247339601192,3.8863,7.246,8.679,11.13
12.9475241622235,-14.6183225411257,1.9969,5.089,-4.303,24.57
12.9772961045251,-14.2439114758159,3.507,15.941,0.338,3.28
12.4948067571617,-14.5992578452056,6.6957,74.625,-29.072,21.74
11.7869229795249,-14.4167706396589,1.0638,6.805,-5.16,72.62
12.7061979489819,-14.2456620800039,3.7307,23.592,-12.118,-3.18
13.9450489226542,-14.3573242010413,3.6147,-9.914,-4.067,4.76
14.2359674901525,-13.8592828447096,1.6614,23.481,12.474,15.0
14.8066448175574,-13.3522217735875,2.2175,4.974,-13.141,-21.32
14.7375345861775,-13.2009414980377,0.5196,4.275,-10.317,49.1
14.6955909350662,-12.8919339680498,1.8727,0.927,-2.352,18.78
14.0025931109007,-13.1472753572375,1.2799,-7.552,-19.871,4.95
13.9573624627824,-13.0204436108742,4.6613,-1.189,-17.276,-38.04
14.3464099075247,-12.776009259541,4.1344,-3.782,-29.428,14.17
8.4877013725476,-16.0766540942553,0.9442,3.564,-11.997,-0.97
8.4364357546069,-15.7941725420719,9.6679,33.909,-43.219,12.76
9.1544992594559,-16.0931491440154,5.5869,-23.091,-53.12,16.43
9.6465002852982,-15.5592819628353,5.4267,-18.872,-78.071,-1.49
9.1642475318648,-15.1681395367401,0.4379,10.018,-8.794,12.3
8.2359743688156,-15.694224042705,9.335,51.094,-36.961,-11.53
7.684689024262,-15.7419977805232,3.3154,14.594,-22.621,3.08
7.826907802663,-15.4850025089817,3.4692,32.458,-12.748,-24.5
8.4095008019335,-15.4874452537381,0.732,-26.216,-59.201,-91.02
8.0664464598938,-15.0461198463523,1.3309,2.651,-6.321,-23.0
10.1786263148429,-15.0046712415039,3.6336,-16.299,-29.936,5.2
10.8759877767096,-14.718037706525,0.8893,0.622,-2.695,-47.95
10.5883697484198,-14.2664758745791,1.9825,-15.961,-10.907,-30.77
8.9519166125237,-14.4877272459036,5.1511,-4.508,-5.035,18.57
9.8065058262791,-14.1215277600104,1.2209,4.678,-20.069,9.39
9.8947506552012,-13.9122885004914,8.6777,49.324,36.129,9.19
10.1505189753289,-13.9697248678441,4.378,29.053,-12.446,29.82
9.8814926140813,-13.6800695581748,7.0539,3.606,-23.531,0.14
7.2727040428432,-15.2491611954388,7.6404,-15.436,-81.445,-33.31
7.1996372316712,-15.0075177307246,3.0756,9.75,-34.139,20.44
6.9416482473377,-14.9455028419624,3.7346,-0.124,3.071,-0.85
7.6794045514885,-14.6733584708034,3.9201,17.578,11.061,11.64
7.6722503915592,-14.5377516432649,1.8136,3.333,-3.511,6.62
8.0032281910918,-14.685326102255,1.7672,-6.474,-11.198,2.15
7.8217614623456,-14.3949580137835,2.7167,-5.903,-20.275,10.12
6.4483444273972,-14.4738833911759,10.8353,-128.598,-104.576,66.55
6.959855895272,-14.3851941373026,3.4667,-27.919,-31.923,29.84
7.3296598339486,-14.2065732351395,4.7765,-58.064,-64.562,34.26
7.2008161017161,-13.8293943034449,5.8303,93.565,41.735,-11.56
8.9309561071189,-13.8794641690437,1.3175,1.874,-14.568,5.56
8.8987537564971,-13.8388198726291,3.749,4.753,21.303,1.02
8.7305435895508,-13.7153500248805,0.3819,1.838,-13.763,-43.47
8.7978788371874,-13.594137007258,0.8359,11.354,3.325,3.89
8.1405308918918,-14.0060131505755,8.383,86.238,-265.472,46.81
8.0784536157984,-13.7905850418267,0.6393,6.912,-3.752,-27.74
8.2977564031899,-13.7374922166753,6.055,136.436,-61.684,-29.05
9.1559609993892,-13.3006987464281,1.9153,-13.829,-40.939,-35.02
8.8185184286412,-13.3591806671609,4.2376,7.716,-61.633,-18.19
8.3091896016741,-12.9587642353657,2.3993,-1.069,0.398,24.16
8.5747832111631,-12.5852015250963,1.549,-3.625,-9.526,-4.63
8.0965532573369,-12.4340702348647,3.1879,40.526,17.136,11.57
10.6778094011932,-13.8342794356222,4.8568,5.2,4.876,2.07
12.0449829690178,-13.2633560654632,1.6393,7.773,-6.758,5.79
12.408826487445,-13.0408692497816,0.9836,3.115,-5.91,-10.67
11.9160564908403,-13.2559674329446,4.238,31.34,-123.136,-43.91
11.3618156637356,-13.1915447939753,0.4385,7.543,-6.094,-32.03
12.0856324346633,-12.8915149833326,2.0448,3.548,-2.297,-17.34
11.949033291405,-12.6723762152069,1.8807,11.807,-20.292,16.85
10.043042451619,-13.3245133197359,1.3404,15.823,2.274,-11.8
11.2596908680809,-12.6830297934846,3.8194,34.804,19.985,70.88
11.5390055963668,-12.8190184588367,3.1076,1.909,-16.258,-18.58
10.6636142815482,-12.6075153918882,2.3914,15.029,-0.638,16.18
11.2617353232857,-12.4315062508054,0.8713,6.112,2.26,0.14
11.2346641495156,-12.1118381971516,5.5516,37.015,-23.502,2.05
12.6112701879377,-12.5403898591745,3.5023,-4.841,-1.351,27.9
12.3793022048645,-11.8004344711092,3.8995,10.46,-0.395,9.72
11.4882659867253,-12.2265968384458,0.5264,-5.307,-2.718,-18.32
11.7746884850837,-12.127083277455,1.2207,3.46,-5.833,10.44
11.9347112425327,-11.7003425859106,1.7302,12.526,-3.965,15.92
11.9262934967306,-11.6294350945209,6.8039,29.991,-21.005,-7.6
12.555677705277,-11.5840890413813,1.8187,26.723,7.851,-17.31
12.8192965374081,-11.3628520042618,4.4357,32.737,-2.755,-3.14
12.1781047050336,-11.3687229048938,3.9231,-8.308,-24.27,-31.29
12.9368293622335,-11.1693898076735,3.474,24.587,-6.881,5.0
12.674831409564,-10.9161610169431,3.7661,26.795,-52.868,57.95
10.0466420152304,-12.5740870950222,2.0877,6.348,-16.157,-42.36
9.8099976004225,-12.5249773329755,1.5815,9.175,-14.909,6.36
9.7721463814596,-12.5320175184575,5.0517,0.027,-8.028,15.78
10.5042327483465,-12.3795971816809,3.4654,-32.637,-28.539,-29.68
10.5397616805854,-12.3977124557626,12.3611,129.452,-94.719,16.51
10.1715842062345,-12.2406372279445,6.67,-20.322,-7.784,15.58
9.2834567306335,-12.4561237352346,2.2308,26.914,4.12,17.23
9.6159544852857,-11.8860373904546,6.1441,-1.102,10.93,-20.98
9.7754682176554,-11.6226745889336,4.138,-2.337,-30.595,28.22
10.3459130910528,-11.2994043541319,1.9268,-0.306,-17.757,-4.76
9.2962029041135,-11.290725382554,1.0698,-1.5,-6.761,-42.76
9.4051986390583,-11.2040188629384,3.2677,0.646,-5.198,4.87
11.4376605094402,-11.7300289666709,2.5655,33.069,15.6,5.69
11.382321640285,-11.5095215112922,0.309,7.13,-0.579,32.01
10.7047423880614,-11.5437097842637,10.1573,22.367,25.129,18.73
12.0608599704926,-11.0308504173661,4.1952,29.511,-19.261,34.47
11.927805931384,-10.4745576890245,1.2393,7.815,13.108,-5.47
10.969234439651,-10.9648235210174,2.2835,9.798,15.221,16.97
10.2678777328901,-10.4839748278002,2.3795,23.226,2.27,4.34
11.0475003767629,-10.6095507341696,15.1265,-9.323,-113.192,-0.1
11.0505370613077,-10.5327780568081,2.2342,19.155,10.171,16.94
11.1207121072974,-10.2971915404105,0.4921,8.779,-28.686,-2.99
10.8580576880544,-10.1730421867522,5.0251,15.09,11.693,-4.33
10.9274828892108,-10.0842931200947,3.9667,39.115,-14.653,32.51
11.3543938032047,-9.8360670165287,1.2214,-0.47,0.432,-13.96
347.8851401098569,-29.0939257461554,3.233,38.868,22.808,-56.0
350.0327043105056,-26.3685902022817,3.1853,6.524,-7.527,-10.29
348.1339479521359,-27.5446932510744,5.794,81.614,-31.289,0.94
346.9462607405251,-27.4195136296892,7.0991,52.071,-25.463,1.86
346.7269949950655,-27.1811164840659,10.8363,96.216,-82.367,-21.68
348.8779460293803,-24.8190997316066,4.5945,-0.162,-7.566,47.89
352.6640195924236,-25.6771612151288,2.5748,15.17,-0.957,-7.98
351.7733421846852,-25.9726103786388,1.1909,32.335,-7.97,-77.59
352.2116412916191,-25.8480794135196,7.8609,-8.347,-54.737,19.75
351.9263195165176,-25.2349054764178,3.7573,56.205,-37.395,21.61
351.9194035168516,-24.3345872024172,1.0297,8.075,-3.901,28.03
349.1647869008142,-24.9340655193698,4.5174,47.702,1.083,-7.8
349.887733068429,-24.6365724140661,6.0046,18.719,-23.108,-39.74
351.4874976857834,-24.0769351959513,6.3452,-29.019,-30.358,3.09
352.3658182255755,-23.2648183935573,5.2743,-9.855,-24.499,14.33
352.2959638259387,-23.2445222739044,4.4675,-24.212,-35.669,15.55
351.8320432226066,-22.4651607917222,0.6049,3.54,0.143,-11.24
345.5585426573762,-26.0431042251219,1.2013,8.292,6.389,-3.02
345.7823129330627,-25.9045564162781,1.6877,29.605,-2.78,-19.23
345.4335074280043,-25.8470226093479,3.114,-12.536,-17.631,5.03
344.9111405548686,-25.703814632193,4.9359,16.509,-37.61,7.16
345.9296768308896,-25.6703176822914,3.7236,17.925,11.713,5.31
346.1369613502376,-25.6911096526806,16.1274,-80.446,-154.725,27.81
347.7112629607333,-25.2982975891273,2.9656,29.483,-20.073,8.64
347.7152318619079,-25.2959595786014,3.0793,29.644,-19.616,10.09
347.4410090871814,-24.005633379328,0.3317,12.638,-15.116,31.91
344.8787378819626,-25.5971179114073,1.8762,13.512,-0.675,-14.0
344.2778973500788,-25.4820653285105,2.4844,2.398,6.743,8.22
344.2690654121487,-25.405799076311,1.2304,22.711,-4.92,8.9
345.6254284640764,-24.7435597327534,2.7861,-8.946,-25.196,34.63
343.8577577218487,-25.1329452908811,5.0295,44.181,26.463,-18.0
343.5803731058388,-24.9801907351211,4.1972,69.571,41.447,40.85
343.8053764389259,-24.7812467833636,1.9873,41.221,3.291,-3.15
346.2721507689569,-23.0817280012194,2.2729,25.939,0.47,-9.17
348.6300210310137,-22.8466016506378,1.8468,10.17,14.762,-8.96
348.4828351833254,-22.8714444480637,3.1819,-22.521,-26.384,12.17
350.0622756939952,-23.0490029715764,5.5817,8.678,-45.682,-21.39
349.9642663192328,-22.1688661887303,0.615,5.346,-7.597,-12.59
349.742334792998,-21.7258907753402,0.7538,9.336,-9.646,13.69
349.7858512847017,-21.4340562765033,2.1143,-12.365,-26.252,14.7
347.4787062710761,-22.4576069058877,5.8698,35.565,-11.648,-2.6
348.4937034954523,-21.17291525489,3.6115,18.627,-31.536,-31.69
355.5994830184811,-23.4190547650991,3.1856,4.882,-7.641,1.26
355.6395153830959,-23.270279652818,8.4238,112.489,-59.953,-4.37
354.0570654244798,-22.9061703539277,3.1766,-18.228,-8.598,11.02
356.7545902774357,-22.3910248932787,6.6142,48.892,5.644,-20.05
356.9956293678216,-21.9130516255862,5.146,39.88,-36.943,-12.59
356.0002928122133,-22.2188922977702,1.9512,29.42,-2.222,7.95
355.968619070254,-21.5049925421854,4.857,77.74,4.883,-21.26
352.9903956302028,-23.2024284093168,0.8776,5.094,6.929,-34.67
353.8390395089715,-22.221268261372,1.3245,-0.667,-20.007,-29.26
351.9344097374038,-22.2247969910939,4.8551,19.784,22.612,37.67
352.1243025007876,-22.0401804886419,2.226,20.198,-1.013,-11.62
355.5000349066436,-20.8599412416445,0.5615,-0.733,1.527,-19.11
355.5827312699017,-20.6406950360779,1.7135,-12.733,-28.723,-43.2
353.4043213967578,-20.7820526780618,4.1856,-16.997,-0.971,7.47
356.9866954431305,-21.5290794984601,1.7159,10.615,2.182,-4.57
356.1634372163475,-20.9670499381378,14.945,333.32,119.447,-29.5
357.3114447655028,-20.5422809519248,0.9198,-1.093,-16.244,-27.64
357.032519029001,-20.4972764314649,0.7211,0.422,1.885,53.92
356.8912747943928,-20.1058757139894,1.1964,32.224,6.331,8.39
356.549288222148,-20.1559093543589,2.1136,16.873,-3.039,22.6
358.7517645968219,-20.1907270534598,0.4012,4.851,-1.77,-14.25
359.3246485172313,-19.3118278571669,0.5954,4.504,-2.895,32.03
359.2518576787975,-19.0849081452814,1.0737,-7.648,-3.261,10.91
357.9871132961547,-19.6910867189319,4.6737,15.992,11.54,19.96
357.7889382347911,-19.0495429761404,9.4347,31.99,-5.379,12.41
358.6241263609753,-19.2605273678851,6.3522,-38.303,-43.262,39.02
356.1732386301474,-20.0112467545603,1.8986,-10.643,-8.253,35.28
356.6933342091401,-19.8197270128911,5.4301,19.582,-26.89,-20.95
356.693127336471,-19.8190307525393,5.4275,18.438,-27.007,-22.19
355.9431958593363,-19.5494998272878,3.743,-4.429,-17.922,9.72
354.8925243927733,-19.7565826859488,6.3609,-13.293,-4.458,5.33
354.7711154930267,-19.7017386013199,0.9641,9.229,1.535,10.58
354.5318892925171,-19.5157080305264,1.3115,11.574,1.767,-16.66
355.3018598369558,-19.1114865757857,2.756,-7.971,-10.826,-8.89
355.8699705118694,-19.0648673039703,3.0686,66.559,1.839,9.02
355.7362543466489,-18.8519613666593,7.152,-42.537,-106.469,8.56
355.171189943239,-18.7663842332134,2.7585,40.95,11.544,-16.61
356.6403538479256,-18.9473089126453,2.6394,17.817,18.516,-0.02
356.6406780968421,-18.8642819627226,0.5666,-6.91,-5.803,52.37
357.3588119804337,-18.6149542360218,1.5646,21.897,-6.465,15.8
358.3591211882359,-18.2250017976319,0.307,3.721,-6.102,-77.11
357.7845811136629,-18.2131154156371,3.4395,-3.502,-38.475,66.86
357.2945280093022,-18.205406642148,4.5006,-19.232,-31.971,-29.35
357.53215311004,-17.946236465235,3.5606,1.023,11.531,7.39
358.0384032704029,-17.7682702423616,1.497,-6.733,-15.832,10.87
356.5412911989545,-18.5573050592443,2.916,28.892,1.499,19.18
356.9963664186635,-17.930248943543,1.3357,5.809,-12.855,-4.87
357.623820906322,-17.4455593186289,4.3551,47.121,-0.47,21.83
351.7624680328222,-21.2199984799981,1.3899,5.255,0.784,-4.64
352.0620821673709,-20.1640188229807,3.3096,4.044,-21.364,10.07
352.3033052532245,-19.548361608163,3.465,-24.259,-26.578,2.66
350.6354672852275,-20.0809474109624,1.0677,2.835,8.035,-32.16
349.3535913440771,-19.3944108338973,5.0405,-31.419,-39.478,-18.86
351.7981663077599,-18.0631156208819,2.1752,7.797,-15.971,6.31
351.204022948801,-18.4169028760041,2.249,14.723,-1.318,16.36
350.3889580247921,-18.2154399707854,6.2159,8.439,20.824,-1.65
351.5230455242335,-17.7675059754324,0.5658,16.151,-8.864,32.52
354.2595225703979,-19.0651339185692,2.9928,-25.749,-17.876,16.6
354.611547367312,-18.832051260032,4.597,-8.361,-30.137,8.99
353.9807917366927,-19.0997095076549,-0.6095,-9.546,-13.219,-2.54
353.5702594447631,-18.4619484587619,2.6613,-3.626,-24.457,10.99
353.6426619497819,-17.9013953357137,0.4508,5.211,-9.138,-31.06
354.5530504603552,-18.0048343609539,1.3691,7.09,2.308,-2.17
354.5937583930495,-17.7267584141741,1.0864,-5.501,-17.512,-20.79
355.529918206014,-17.3765906184286,5.374,60.741,46.814,-2.02
355.8208735215798,-17.3077807342112,3.1611,-33.203,-14.325,-18.08
356.7514383075992,-17.2994036702749,1.8027,1.679,8.812,-4.02
355.9910404928701,-16.9488754776005,1.1463,16.482,-7.989,12.62
356.5543677039815,-16.8706970608398,5.5427,80.729,-20.599,20.27
355.0907473934367,-16.6181675851751,3.3649,-18.973,4.425,-30.11
356.4123784930424,-16.2902892501965,1.0741,-11.616,-31.825,-39.88
352.996561880909,-17.2548492504317,3.0111,17.129,1.569,-4.81
353.4185199643541,-17.2879975020567,6.5121,34.35,-4.919,-3.12
352.1688764804211,-17.3821944189569,7.9607,43.73,9.407,3.72
353.1818489278824,-16.5835306934605,2.5439,11.412,-10.247,-3.47
354.5551518287464,-16.226614632799,0.409,6.483,-8.782,16.02
355.3202539643956,-15.8175646265445,5.4304,23.689,-36.609,-3.11
355.3400910171245,-15.492869155929,2.6626,5.126,0.788,2.73
355.0391452285407,-15.6298376953251,9.6365,-50.207,-139.989,4.53
354.0021041706916,-15.8685438714848,0.2906,4.846,6.832,17.34
354.1561187347411,-14.7089468459704,3.4536,33.16,11.432,14.75
343.3998876662963,-24.1674032632885,0.8491,-2.559,-3.935,5.54
343.455200243573,-24.0998544319186,4.6902,65.088,11.121,-47.96
344.2497744716571,-23.4893322440098,17.2266,201.3,-20.804,13.0
343.192326254707,-23.0780034931188,2.1624,16.794,-4.001,2.24
343.6684220360565,-22.6120276407455,2.6163,8.775,-23.474,-7.35
345.2654513622803,-21.8486773787162,2.9083,16.248,2.355,28.07
345.3569655076317,-21.8054574128056,1.9792,12.509,-10.93,-20.24
345.0387474719474,-21.5114855515682,3.6868,6.462,-10.332,-2.58
342.296944498282,-21.3239207169576,3.8234,57.559,25.517,-32.61
341.5452449853805,-21.4033971404762,1.6954,9.763,3.578,-4.02
343.3600694262617,-21.3753726720587,1.0899,2.469,-16.494,9.05
342.8921872204088,-21.3194196839398,4.2302,20.675,-0.063,-22.79
343.2832709809332,-20.0533918644531,3.7096,-14.956,-12.296,7.21
346.6125001001615,-21.1795563627226,0.6753,25.365,2.311,-38.86
348.1558202756033,-19.7313781212692,3.1943,-0.732,-10.071,-8.66
344.803693828631,-20.0304696406632,1.1424,-22.755,-11.008,8.06
344.1274858188336,-20.0879266018328,3.1574,15.257,-33.063,6.7
344.0736917140332,-19.1681989590194,2.0844,46.421,6.715,-55.32
344.0607294435416,-18.8075073338347,-2.1245,27.272,7.09,-8.64
345.7549885226657,-19.0206700844195,3.209,3.421,-24.793,-14.38
